%
%
% Run:002   Table:buoys             SWASH version: 7.01
%
%       Tsec          Watlev   
%       [s]           [m]      
%
 412800.00000       -0.3420 
 412800.00000       -0.3429 
 412800.00000       -0.3436 
 412800.00000       -0.3441 
 412800.00000       -0.3444 
 412800.00000       -0.3445 
 413400.00000       -0.4226 
 413400.00000       -0.4236 
 413400.00000       -0.4243 
 413400.00000       -0.4249 
 413400.00000       -0.4252 
 413400.00000       -0.4253 
 414000.00000       -0.5000 
 414000.00000       -0.5011 
 414000.00000       -0.5020 
 414000.00000       -0.5025 
 414000.00000       -0.5029 
 414000.00000       -0.5030 
 414600.00000       -0.5736 
 414600.00000       -0.5750 
 414600.00000       -0.5761 
 414600.00000       -0.5769 
 414600.00000       -0.5773 
 414600.00000       -0.5774 
 415200.00000       -0.6428 
 415200.00000       -0.6448 
 415200.00000       -0.6463 
 415200.00000       -0.6474 
 415200.00000       -0.6480 
 415200.00000       -0.6482 
 415800.00000       -0.7072 
 415800.00000       -0.7098 
 415800.00000       -0.7118 
 415800.00000       -0.7132 
 415800.00000       -0.7141 
 415800.00000       -0.7144 
 416400.00000       -0.7661 
 416400.00000       -0.7692 
 416400.00000       -0.7717 
 416400.00000       -0.7735 
 416400.00000       -0.7745 
 416400.00000       -0.7749 
 417000.00000       -0.8192 
 417000.00000       -0.8227 
 417000.00000       -0.8254 
 417000.00000       -0.8273 
 417000.00000       -0.8285 
 417000.00000       -0.8289 
 417600.00000       -0.8661 
 417600.00000       -0.8697 
 417600.00000       -0.8724 
 417600.00000       -0.8744 
 417600.00000       -0.8756 
 417600.00000       -0.8760 
 418200.00000       -0.9064 
 418200.00000       -0.9100 
 418200.00000       -0.9127 
 418200.00000       -0.9147 
 418200.00000       -0.9158 
 418200.00000       -0.9162 
 418800.00000       -0.9398 
 418800.00000       -0.9434 
 418800.00000       -0.9463 
 418800.00000       -0.9482 
 418800.00000       -0.9494 
 418800.00000       -0.9498 
 419400.00000       -0.9660 
 419400.00000       -0.9699 
 419400.00000       -0.9729 
 419400.00000       -0.9751 
 419400.00000       -0.9763 
 419400.00000       -0.9768 
 420000.00000       -0.9849 
 420000.00000       -0.9892 
 420000.00000       -0.9925 
 420000.00000       -0.9948 
 420000.00000       -0.9962 
 420000.00000       -0.9967 
 420600.00000       -0.9963 
 420600.00000       -1.0009 
 420600.00000       -1.0044 
 420600.00000       -1.0070 
 420600.00000       -1.0085 
 420600.00000       -1.0090 
 421200.00000       -1.0001 
 421200.00000       -1.0048 
 421200.00000       -1.0085 
 421200.00000       -1.0111 
 421200.00000       -1.0127 
 421200.00000       -1.0132 
 421800.00000       -0.9963 
 421800.00000       -1.0009 
 421800.00000       -1.0044 
 421800.00000       -1.0070 
 421800.00000       -1.0086 
 421800.00000       -1.0091 
 422400.00000       -0.9849 
 422400.00000       -0.9892 
 422400.00000       -0.9925 
 422400.00000       -0.9949 
 422400.00000       -0.9963 
 422400.00000       -0.9968 
 423000.00000       -0.9660 
 423000.00000       -0.9700 
 423000.00000       -0.9730 
 423000.00000       -0.9752 
 423000.00000       -0.9765 
 423000.00000       -0.9769 
 423600.00000       -0.9398 
 423600.00000       -0.9435 
 423600.00000       -0.9464 
 423600.00000       -0.9484 
 423600.00000       -0.9496 
 423600.00000       -0.9500 
 424200.00000       -0.9064 
 424200.00000       -0.9100 
 424200.00000       -0.9128 
 424200.00000       -0.9148 
 424200.00000       -0.9160 
 424200.00000       -0.9164 
 424800.00000       -0.8661 
 424800.00000       -0.8697 
 424800.00000       -0.8725 
 424800.00000       -0.8745 
 424800.00000       -0.8757 
 424800.00000       -0.8761 
 425400.00000       -0.8193 
 425400.00000       -0.8227 
 425400.00000       -0.8254 
 425400.00000       -0.8274 
 425400.00000       -0.8286 
 425400.00000       -0.8290 
 426000.00000       -0.7661 
 426000.00000       -0.7693 
 426000.00000       -0.7718 
 426000.00000       -0.7736 
 426000.00000       -0.7746 
 426000.00000       -0.7750 
 426600.00000       -0.7072 
 426600.00000       -0.7098 
 426600.00000       -0.7119 
 426600.00000       -0.7134 
 426600.00000       -0.7143 
 426600.00000       -0.7146 
 427200.00000       -0.6429 
 427200.00000       -0.6449 
 427200.00000       -0.6465 
 427200.00000       -0.6476 
 427200.00000       -0.6483 
 427200.00000       -0.6485 
 427800.00000       -0.5736 
 427800.00000       -0.5752 
 427800.00000       -0.5763 
 427800.00000       -0.5771 
 427800.00000       -0.5776 
 427800.00000       -0.5777 
 428400.00000       -0.5000 
 428400.00000       -0.5012 
 428400.00000       -0.5021 
 428400.00000       -0.5027 
 428400.00000       -0.5031 
 428400.00000       -0.5032 
 429000.00000       -0.4227 
 429000.00000       -0.4236 
 429000.00000       -0.4244 
 429000.00000       -0.4249 
 429000.00000       -0.4253 
 429000.00000       -0.4254 
 429600.00000       -0.3421 
 429600.00000       -0.3429 
 429600.00000       -0.3435 
 429600.00000       -0.3440 
 429600.00000       -0.3443 
 429600.00000       -0.3444 
 430200.00000       -0.2588 
 430200.00000       -0.2594 
 430200.00000       -0.2598 
 430200.00000       -0.2602 
 430200.00000       -0.2604 
 430200.00000       -0.2604 
 430800.00000       -0.1737 
 430800.00000       -0.1737 
 430800.00000       -0.1738 
 430800.00000       -0.1739 
 430800.00000       -0.1739 
 430800.00000       -0.1739 
 431400.00000       -0.0872 
 431400.00000       -0.0866 
 431400.00000       -0.0862 
 431400.00000       -0.0859 
 431400.00000       -0.0857 
 431400.00000       -0.0857 
 432000.00000        0.0000 
 432000.00000        0.0011 
 432000.00000        0.0019 
 432000.00000        0.0025 
 432000.00000        0.0029 
 432000.00000        0.0031 
